C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_22_343.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_22_343.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_22_343.jpg,0.1607044,1,0,30.19197
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_22_420.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_22_420.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_22_420.jpg,0,1,0,30.18793
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_22_497.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_22_497.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_22_497.jpg,0,1,0,30.18992
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_22_571.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_22_571.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_22_571.jpg,0,1,0,30.19027
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_22_648.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_22_648.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_22_648.jpg,0,1,0,30.1903
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_22_725.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_22_725.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_22_725.jpg,-0.2,1,0,30.17886
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_22_801.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_22_801.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_22_801.jpg,-0.07032777,1,0,30.19005
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_22_876.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_22_876.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_22_876.jpg,0,1,0,30.18976
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_22_949.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_22_949.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_22_949.jpg,0,1,0,30.19012
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_23_023.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_23_023.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_23_023.jpg,0,1,0,30.19025
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_23_098.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_23_098.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_23_098.jpg,0,1,0,30.19028
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_23_170.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_23_170.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_23_170.jpg,0,1,0,30.1903
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_23_245.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_23_245.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_23_245.jpg,0,1,0,30.19028
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_23_322.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_23_322.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_23_322.jpg,-0.007636225,1,0,30.19033
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_23_398.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_23_398.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_23_398.jpg,0,1,0,30.19035
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_23_475.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_23_475.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_23_475.jpg,0,1,0,30.19029
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_23_552.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_23_552.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_23_552.jpg,0,1,0,30.19029
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_23_623.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_23_623.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_23_623.jpg,0,1,0,30.19032
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_23_693.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_23_693.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_23_693.jpg,0,1,0,30.19028
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_23_761.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_23_761.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_23_761.jpg,0,1,0,30.19029
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_23_831.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_23_831.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_23_831.jpg,0,1,0,30.19029
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_23_898.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_23_898.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_23_898.jpg,0,1,0,30.19033
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_23_965.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_23_965.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_23_965.jpg,0,1,0,30.19031
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_24_034.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_24_034.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_24_034.jpg,0,1,0,30.19031
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_24_105.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_24_105.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_24_105.jpg,0,1,0,30.1903
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_24_172.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_24_172.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_24_172.jpg,0,1,0,30.1903
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_24_241.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_24_241.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_24_241.jpg,0,1,0,30.19031
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_24_310.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_24_310.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_24_310.jpg,0,1,0,30.19031
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_24_377.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_24_377.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_24_377.jpg,0,1,0,30.1903
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_24_454.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_24_454.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_24_454.jpg,0,1,0,30.19027
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_24_525.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_24_525.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_24_525.jpg,0,1,0,30.19029
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_24_594.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_24_594.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_24_594.jpg,0,1,0,30.19031
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_24_664.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_24_664.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_24_664.jpg,0,1,0,30.19028
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_24_740.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_24_740.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_24_740.jpg,0,1,0,30.19031
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_24_815.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_24_815.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_24_815.jpg,0,1,0,30.19029
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_24_890.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_24_890.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_24_890.jpg,0,1,0,30.19027
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_24_966.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_24_966.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_24_966.jpg,0,1,0,30.19029
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_25_041.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_25_041.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_25_041.jpg,0,1,0,30.19027
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_25_113.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_25_113.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_25_113.jpg,0,1,0,30.19024
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_25_186.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_25_186.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_25_186.jpg,0,1,0,30.1903
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_25_259.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_25_259.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_25_259.jpg,0,1,0,30.19033
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_25_330.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_25_330.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_25_330.jpg,0,1,0,30.19026
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_25_400.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_25_400.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_25_400.jpg,0,1,0,30.19028
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_25_469.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_25_469.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_25_469.jpg,0,1,0,30.19028
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_25_541.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_25_541.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_25_541.jpg,0,1,0,30.19031
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_25_613.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_25_613.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_25_613.jpg,0,1,0,30.19029
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_25_685.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_25_685.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_25_685.jpg,-0.05,1,0,30.18971
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_25_759.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_25_759.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_25_759.jpg,-0.1423818,1,0,30.18443
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_25_832.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_25_832.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_25_832.jpg,0,1,0,30.18985
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_25_899.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_25_899.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_25_899.jpg,0,1,0,30.19017
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_25_971.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_25_971.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_25_971.jpg,0,1,0,30.19025
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_26_042.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_26_042.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_26_042.jpg,0,1,0,30.19027
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_26_116.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_26_116.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_26_116.jpg,0,1,0,30.19027
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_26_187.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_26_187.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_26_187.jpg,-0.1,1,0,30.18784
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_26_261.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_26_261.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_26_261.jpg,-0.3,1,0,30.16947
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_26_328.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_26_328.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_26_328.jpg,-0.1362367,1,0,30.18987
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_26_400.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_26_400.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_26_400.jpg,0,1,0,30.18926
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_26_473.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_26_473.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_26_473.jpg,-0.2,1,0,30.18393
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_26_548.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_26_548.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_26_548.jpg,-0.35,1,0,30.16754
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_26_621.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_26_621.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_26_621.jpg,-0.196668,1,0,30.19074
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_26_694.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_26_694.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_26_694.jpg,0,1,0,30.18705
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_26_764.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_26_764.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_26_764.jpg,0,0.8130732,0,30.1582
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_26_835.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_26_835.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_26_835.jpg,0,0.577584,0,30.09049
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_26_903.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_26_903.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_26_903.jpg,0,0.3932018,0,30.04421
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_26_974.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_26_974.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_26_974.jpg,0,0.1609323,0,29.9841
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_27_046.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_27_046.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_27_046.jpg,0,0,0,29.86451
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_27_115.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_27_115.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_27_115.jpg,0,0,0,29.62254
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_27_185.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_27_185.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_27_185.jpg,0,0,0,29.44364
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_27_254.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_27_254.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_27_254.jpg,0,0,0,29.20687
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_27_320.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_27_320.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_27_320.jpg,0,0,0,29.03053
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_29_27_395.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_29_27_395.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_29_27_395.jpg,0,0,0,28.79708
